e_84_8_0	1.0	0	1
e_84_8_1	1.0	0	1
e_84_8_10	1.0	0	1
e_84_8_11	1.0	0	1
e_84_8_12	1.0	0	1
e_84_8_13	1.0	0	1
e_84_8_14	1.0	0	1
e_84_8_15	1.0	0	1
e_84_8_16	1.0	0	1
e_84_8_17	1.0	0	1
e_84_8_18	1.0	0	1
e_84_8_19	1.0	0	1
e_84_8_2	1.0	0	1
e_84_8_20	1.0	0	1
e_84_8_3	1.0	0	1
e_84_8_4	1.0	0	1
e_84_8_5	1.0	0	1
e_84_8_6	1.0	0	1
e_84_8_7	1.0	0	1
e_84_8_8	1.0	0	1
e_84_8_9	1.0	0	1
e_84_9_0	1.0	0	1
e_84_9_1	0.0	0	1
e_84_9_2	0.0	0	1
e_84_9_3	0.0	0	1
e_84_9_4	0.0	0	1
e_84_9_5	0.0	0	1
e_84_9_6	0.0	0	1
e_85_0_0	1.0	0	1
e_85_10_0	0.0	0	1
e_85_10_1	0.0	0	1
e_85_10_2	0.0	0	1
e_85_11_0	1.0	0	1
e_85_11_1	1.0	0	1
e_85_11_2	1.0	0	1
e_85_11_3	0.0	0	1
e_85_11_4	0.0	0	1
e_85_11_5	0.0	0	1
e_85_11_6	0.0	0	1
e_85_12_0	1.0	0	1
e_85_12_1	1.0	0	1
e_85_12_2	1.0	0	1
e_85_12_3	1.0	0	1
e_85_12_4	1.0	0	1
e_85_12_5	0.0	0	1
e_85_12_6	0.0	0	1
e_85_12_7	0.0	0	1
e_85_13_0	0.0	0	1
e_85_13_1	0.0	0	1
e_85_14_0	1.0	0	1
e_85_14_1	1.0	0	1
e_85_14_2	1.0	0	1
e_85_15_0	1.0	0	1
e_85_15_1	1.0	0	1
e_85_15_10	1.0	0	1
e_85_15_11	1.0	0	1
e_85_15_12	1.0	0	1
e_85_15_13	1.0	0	1
e_85_15_14	1.0	0	1
e_85_15_15	1.0	0	1
e_85_15_2	1.0	0	1
e_85_15_3	1.0	0	1
e_85_15_4	1.0	0	1
e_85_15_5	1.0	0	1
e_85_15_6	1.0	0	1
e_85_15_7	1.0	0	1
e_85_15_8	1.0	0	1
e_85_15_9	1.0	0	1
e_85_16_0	1.0	0	1
e_85_16_1	1.0	0	1
e_85_16_10	1.0	0	1
e_85_16_11	1.0	0	1
e_85_16_12	1.0	0	1
e_85_16_13	0.0	0	1
e_85_16_14	0.0	0	1
e_85_16_15	0.0	0	1
e_85_16_16	0.0	0	1
e_85_16_17	0.0	0	1
e_85_16_2	1.0	0	1
e_85_16_3	1.0	0	1
e_85_16_4	1.0	0	1
e_85_16_5	1.0	0	1
e_85_16_6	1.0	0	1
e_85_16_7	1.0	0	1
e_85_16_8	1.0	0	1
e_85_16_9	1.0	0	1
e_85_1_0	1.0	0	1
e_85_1_1	0.0	0	1
e_85_1_2	0.0	0	1
e_85_2_0	1.0	0	1
e_85_3_0	1.0	0	1
e_85_3_1	1.0	0	1
e_85_3_2	1.0	0	1
e_85_3_3	1.0	0	1
e_85_3_4	1.0	0	1
e_85_3_5	0.0	0	1
e_85_4_0	0.0	0	1
e_85_4_1	0.0	0	1
e_85_4_2	0.0	0	1
e_85_4_3	0.0	0	1
e_85_5_0	1.0	0	1
e_85_5_1	1.0	0	1
e_85_5_2	0.0	0	1
e_85_5_3	0.0	0	1
e_85_6_0	1.0	0	1
e_85_7_0	1.0	0	1
e_85_7_1	1.0	0	1
e_85_8_0	1.0	0	1
e_85_8_1	1.0	0	1
e_85_8_10	1.0	0	1
e_85_8_11	1.0	0	1
e_85_8_12	1.0	0	1
e_85_8_13	1.0	0	1
e_85_8_14	1.0	0	1
e_85_8_15	1.0	0	1
e_85_8_16	1.0	0	1
e_85_8_17	1.0	0	1
e_85_8_18	1.0	0	1
e_85_8_19	1.0	0	1
e_85_8_2	1.0	0	1
e_85_8_20	1.0	0	1
e_85_8_3	1.0	0	1
e_85_8_4	1.0	0	1
e_85_8_5	1.0	0	1
e_85_8_6	1.0	0	1
e_85_8_7	1.0	0	1
e_85_8_8	1.0	0	1
e_85_8_9	1.0	0	1
e_85_9_0	1.0	0	1
e_85_9_1	0.0	0	1
e_85_9_2	0.0	0	1
e_85_9_3	0.0	0	1
e_85_9_4	0.0	0	1
e_85_9_5	0.0	0	1
e_85_9_6	0.0	0	1
e_86_0_0	1.0	0	1
e_86_10_0	0.0	0	1
e_86_10_1	0.0	0	1
e_86_10_2	0.0	0	1
e_86_11_0	1.0	0	1
e_86_11_1	1.0	0	1
e_86_11_2	1.0	0	1
e_86_11_3	0.0	0	1
e_86_11_4	0.0	0	1
e_86_11_5	0.0	0	1
e_86_11_6	0.0	0	1
e_86_12_0	1.0	0	1
e_86_12_1	1.0	0	1
e_86_12_2	1.0	0	1
e_86_12_3	1.0	0	1
e_86_12_4	1.0	0	1
e_86_12_5	0.0	0	1
e_86_12_6	0.0	0	1
e_86_12_7	0.0	0	1
e_86_13_0	0.0	0	1
e_86_13_1	0.0	0	1
e_86_14_0	1.0	0	1
e_86_14_1	1.0	0	1
e_86_14_2	1.0	0	1
e_86_15_0	1.0	0	1
e_86_15_1	1.0	0	1
e_86_15_10	1.0	0	1
e_86_15_11	1.0	0	1
e_86_15_12	1.0	0	1
e_86_15_13	1.0	0	1
e_86_15_14	0.0	0	1
e_86_15_15	0.0	0	1
e_86_15_2	1.0	0	1
e_86_15_3	1.0	0	1
e_86_15_4	1.0	0	1
e_86_15_5	1.0	0	1
e_86_15_6	1.0	0	1
e_86_15_7	1.0	0	1
e_86_15_8	1.0	0	1
e_86_15_9	1.0	0	1
e_86_16_0	1.0	0	1
e_86_16_1	1.0	0	1
e_86_16_10	1.0	0	1
e_86_16_11	1.0	0	1
e_86_16_12	1.0	0	1
e_86_16_13	1.0	0	1
e_86_16_14	1.0	0	1
e_86_16_15	0.0	0	1
e_86_16_16	0.0	0	1
e_86_16_17	0.0	0	1
e_86_16_2	1.0	0	1
e_86_16_3	1.0	0	1
e_86_16_4	1.0	0	1
e_86_16_5	1.0	0	1
e_86_16_6	1.0	0	1
e_86_16_7	1.0	0	1
e_86_16_8	1.0	0	1
e_86_16_9	1.0	0	1
e_86_1_0	1.0	0	1
e_86_1_1	0.0	0	1
e_86_1_2	0.0	0	1
e_86_2_0	1.0	0	1
e_86_3_0	1.0	0	1
e_86_3_1	1.0	0	1
e_86_3_2	1.0	0	1
e_86_3_3	1.0	0	1
e_86_3_4	1.0	0	1
e_86_3_5	0.0	0	1
e_86_4_0	0.0	0	1
e_86_4_1	0.0	0	1
e_86_4_2	0.0	0	1
e_86_4_3	0.0	0	1
e_86_5_0	1.0	0	1
e_86_5_1	1.0	0	1
e_86_5_2	0.0	0	1
e_86_5_3	0.0	0	1
e_86_6_0	1.0	0	1
e_86_7_0	1.0	0	1
e_86_7_1	1.0	0	1
e_86_8_0	1.0	0	1
e_86_8_1	1.0	0	1
e_86_8_10	1.0	0	1
e_86_8_11	1.0	0	1
e_86_8_12	1.0	0	1
e_86_8_13	1.0	0	1
e_86_8_14	1.0	0	1
e_86_8_15	1.0	0	1
e_86_8_16	1.0	0	1
e_86_8_17	1.0	0	1
e_86_8_18	1.0	0	1
e_86_8_19	1.0	0	1
e_86_8_2	1.0	0	1
e_86_8_20	1.0	0	1
e_86_8_3	1.0	0	1
e_86_8_4	1.0	0	1
e_86_8_5	1.0	0	1
e_86_8_6	1.0	0	1
e_86_8_7	1.0	0	1
e_86_8_8	1.0	0	1
e_86_8_9	1.0	0	1
e_86_9_0	1.0	0	1
e_86_9_1	0.0	0	1
e_86_9_2	0.0	0	1
e_86_9_3	0.0	0	1
e_86_9_4	0.0	0	1
e_86_9_5	0.0	0	1
e_86_9_6	0.0	0	1
e_87_0_0	1.0	0	1
e_87_10_0	0.0	0	1
e_87_10_1	0.0	0	1
e_87_10_2	0.0	0	1
e_87_11_0	1.0	0	1
e_87_11_1	1.0	0	1
e_87_11_2	1.0	0	1
e_87_11_3	0.0	0	1
e_87_11_4	0.0	0	1
e_87_11_5	0.0	0	1
e_87_11_6	0.0	0	1
e_87_12_0	1.0	0	1
e_87_12_1	1.0	0	1
e_87_12_2	1.0	0	1
e_87_12_3	1.0	0	1
e_87_12_4	1.0	0	1
e_87_12_5	0.0	0	1
e_87_12_6	0.0	0	1
e_87_12_7	0.0	0	1
e_87_13_0	0.0	0	1
e_87_13_1	0.0	0	1
e_87_14_0	1.0	0	1
e_87_14_1	1.0	0	1
e_87_14_2	0.0	0	1
e_87_15_0	1.0	0	1
e_87_15_1	1.0	0	1
e_87_15_10	1.0	0	1
e_87_15_11	0.0	0	1
e_87_15_12	0.0	0	1
e_87_15_13	0.0	0	1
e_87_15_14	0.0	0	1
e_87_15_15	0.0	0	1
e_87_15_2	1.0	0	1
e_87_15_3	1.0	0	1
e_87_15_4	1.0	0	1
e_87_15_5	1.0	0	1
e_87_15_6	1.0	0	1
e_87_15_7	1.0	0	1
e_87_15_8	1.0	0	1
e_87_15_9	1.0	0	1
e_87_16_0	1.0	0	1
e_87_16_1	1.0	0	1
e_87_16_10	1.0	0	1
e_87_16_11	1.0	0	1
e_87_16_12	1.0	0	1
e_87_16_13	1.0	0	1
e_87_16_14	1.0	0	1
e_87_16_15	0.0	0	1
e_87_16_16	0.0	0	1
e_87_16_17	0.0	0	1
e_87_16_2	1.0	0	1
e_87_16_3	1.0	0	1
e_87_16_4	1.0	0	1
e_87_16_5	1.0	0	1
e_87_16_6	1.0	0	1
e_87_16_7	1.0	0	1
e_87_16_8	1.0	0	1
e_87_16_9	1.0	0	1
e_87_1_0	1.0	0	1
e_87_1_1	0.0	0	1
e_87_1_2	0.0	0	1
e_87_2_0	1.0	0	1
e_87_3_0	1.0	0	1
e_87_3_1	1.0	0	1
e_87_3_2	1.0	0	1
e_87_3_3	1.0	0	1
e_87_3_4	1.0	0	1
e_87_3_5	0.0	0	1
e_87_4_0	0.0	0	1
e_87_4_1	0.0	0	1
e_87_4_2	0.0	0	1
e_87_4_3	0.0	0	1
e_87_5_0	1.0	0	1
e_87_5_1	1.0	0	1
e_87_5_2	0.0	0	1
e_87_5_3	0.0	0	1
e_87_6_0	1.0	0	1
e_87_7_0	1.0	0	1
e_87_7_1	1.0	0	1
e_87_8_0	1.0	0	1
e_87_8_1	1.0	0	1
e_87_8_10	1.0	0	1
e_87_8_11	1.0	0	1
e_87_8_12	1.0	0	1
e_87_8_13	1.0	0	1
e_87_8_14	1.0	0	1
e_87_8_15	1.0	0	1
e_87_8_16	1.0	0	1
e_87_8_17	1.0	0	1
e_87_8_18	1.0	0	1
e_87_8_19	1.0	0	1
e_87_8_2	1.0	0	1
e_87_8_20	1.0	0	1
e_87_8_3	1.0	0	1
e_87_8_4	1.0	0	1
e_87_8_5	1.0	0	1
e_87_8_6	1.0	0	1
e_87_8_7	1.0	0	1
e_87_8_8	1.0	0	1
e_87_8_9	1.0	0	1
e_87_9_0	1.0	0	1
e_87_9_1	0.0	0	1
e_87_9_2	0.0	0	1
e_87_9_3	0.0	0	1
e_87_9_4	0.0	0	1
e_87_9_5	0.0	0	1
e_87_9_6	0.0	0	1
e_88_0_0	1.0	0	1
e_88_10_0	0.0	0	1
e_88_10_1	0.0	0	1
e_88_10_2	0.0	0	1
e_88_11_0	1.0	0	1
e_88_11_1	1.0	0	1
e_88_11_2	1.0	0	1
e_88_11_3	0.0	0	1
e_88_11_4	0.0	0	1
e_88_11_5	0.0	0	1
e_88_11_6	0.0	0	1
e_88_12_0	1.0	0	1
e_88_12_1	1.0	0	1
e_88_12_2	1.0	0	1
e_88_12_3	1.0	0	1
e_88_12_4	1.0	0	1
e_88_12_5	0.0	0	1
e_88_12_6	0.0	0	1
e_88_12_7	0.0	0	1
e_88_13_0	0.0	0	1
e_88_13_1	0.0	0	1
e_88_14_0	1.0	0	1
e_88_14_1	1.0	0	1
e_88_14_2	0.0	0	1
e_88_15_0	1.0	0	1
e_88_15_1	1.0	0	1
e_88_15_10	0.0	0	1
e_88_15_11	0.0	0	1
e_88_15_12	0.0	0	1
e_88_15_13	0.0	0	1
e_88_15_14	0.0	0	1
e_88_15_15	0.0	0	1
e_88_15_2	1.0	0	1
e_88_15_3	1.0	0	1
e_88_15_4	1.0	0	1
e_88_15_5	1.0	0	1
e_88_15_6	1.0	0	1
e_88_15_7	1.0	0	1
e_88_15_8	1.0	0	1
e_88_15_9	0.0	0	1
e_88_16_0	1.0	0	1
e_88_16_1	1.0	0	1
e_88_16_10	1.0	0	1
e_88_16_11	1.0	0	1
e_88_16_12	1.0	0	1
e_88_16_13	1.0	0	1
e_88_16_14	1.0	0	1
e_88_16_15	0.0	0	1
e_88_16_16	0.0	0	1
e_88_16_17	0.0	0	1
e_88_16_2	1.0	0	1
e_88_16_3	1.0	0	1
e_88_16_4	1.0	0	1
e_88_16_5	1.0	0	1
e_88_16_6	1.0	0	1
e_88_16_7	1.0	0	1
e_88_16_8	1.0	0	1
e_88_16_9	1.0	0	1
e_88_1_0	1.0	0	1
e_88_1_1	0.0	0	1
e_88_1_2	0.0	0	1
e_88_2_0	1.0	0	1
e_88_3_0	1.0	0	1
e_88_3_1	1.0	0	1
e_88_3_2	1.0	0	1
e_88_3_3	1.0	0	1
e_88_3_4	1.0	0	1
e_88_3_5	0.0	0	1
e_88_4_0	0.0	0	1
e_88_4_1	0.0	0	1
e_88_4_2	0.0	0	1
e_88_4_3	0.0	0	1
e_88_5_0	1.0	0	1
e_88_5_1	1.0	0	1
e_88_5_2	0.0	0	1
e_88_5_3	0.0	0	1
e_88_6_0	1.0	0	1
e_88_7_0	1.0	0	1
e_88_7_1	1.0	0	1
e_88_8_0	1.0	0	1
e_88_8_1	1.0	0	1
e_88_8_10	1.0	0	1
e_88_8_11	1.0	0	1
e_88_8_12	1.0	0	1
e_88_8_13	1.0	0	1
e_88_8_14	1.0	0	1
e_88_8_15	1.0	0	1
e_88_8_16	1.0	0	1
e_88_8_17	1.0	0	1
e_88_8_18	1.0	0	1
e_88_8_19	1.0	0	1
e_88_8_2	1.0	0	1
e_88_8_20	1.0	0	1
e_88_8_3	1.0	0	1
e_88_8_4	1.0	0	1
e_88_8_5	1.0	0	1
e_88_8_6	1.0	0	1
e_88_8_7	1.0	0	1
e_88_8_8	1.0	0	1
e_88_8_9	1.0	0	1
e_88_9_0	1.0	0	1
e_88_9_1	1.0	0	1
e_88_9_2	0.0	0	1
e_88_9_3	0.0	0	1
e_88_9_4	0.0	0	1
e_88_9_5	0.0	0	1
e_88_9_6	0.0	0	1
e_89_0_0	1.0	0	1
e_89_10_0	0.0	0	1
e_89_10_1	0.0	0	1
e_89_10_2	0.0	0	1
e_89_11_0	1.0	0	1
e_89_11_1	1.0	0	1
e_89_11_2	1.0	0	1
e_89_11_3	0.0	0	1
e_89_11_4	0.0	0	1
e_89_11_5	0.0	0	1
e_89_11_6	0.0	0	1
e_89_12_0	1.0	0	1
e_89_12_1	1.0	0	1
e_89_12_2	1.0	0	1
e_89_12_3	1.0	0	1
e_89_12_4	0.0	0	1
e_89_12_5	0.0	0	1
e_89_12_6	0.0	0	1
e_89_12_7	0.0	0	1
e_89_13_0	0.0	0	1
e_89_13_1	0.0	0	1
e_89_14_0	1.0	0	1
e_89_14_1	1.0	0	1
e_89_14_2	0.0	0	1
e_89_15_0	1.0	0	1
e_89_15_1	1.0	0	1
e_89_15_10	0.0	0	1
e_89_15_11	0.0	0	1
e_89_15_12	0.0	0	1
e_89_15_13	0.0	0	1
e_89_15_14	0.0	0	1
e_89_15_15	0.0	0	1
e_89_15_2	1.0	0	1
e_89_15_3	1.0	0	1
e_89_15_4	1.0	0	1
e_89_15_5	1.0	0	1
e_89_15_6	1.0	0	1
e_89_15_7	0.0	0	1
e_89_15_8	0.0	0	1
e_89_15_9	0.0	0	1
e_89_16_0	1.0	0	1
e_89_16_1	1.0	0	1
e_89_16_10	1.0	0	1
e_89_16_11	1.0	0	1
e_89_16_12	1.0	0	1
e_89_16_13	1.0	0	1
e_89_16_14	1.0	0	1
e_89_16_15	0.0	0	1
e_89_16_16	0.0	0	1
e_89_16_17	0.0	0	1
e_89_16_2	1.0	0	1
e_89_16_3	1.0	0	1
e_89_16_4	1.0	0	1
e_89_16_5	1.0	0	1
e_89_16_6	1.0	0	1
e_89_16_7	1.0	0	1
e_89_16_8	1.0	0	1
e_89_16_9	1.0	0	1
e_89_1_0	1.0	0	1
e_89_1_1	0.0	0	1
e_89_1_2	0.0	0	1
e_89_2_0	1.0	0	1
e_89_3_0	1.0	0	1
e_89_3_1	1.0	0	1
e_89_3_2	1.0	0	1
e_89_3_3	1.0	0	1
e_89_3_4	1.0	0	1
e_89_3_5	0.0	0	1
e_89_4_0	0.0	0	1
e_89_4_1	0.0	0	1
e_89_4_2	0.0	0	1
e_89_4_3	0.0	0	1
e_89_5_0	1.0	0	1
e_89_5_1	0.0	0	1
e_89_5_2	0.0	0	1
e_89_5_3	0.0	0	1
e_89_6_0	1.0	0	1
e_89_7_0	1.0	0	1
e_89_7_1	1.0	0	1
e_89_8_0	1.0	0	1
e_89_8_1	1.0	0	1
e_89_8_10	1.0	0	1
e_89_8_11	1.0	0	1
e_89_8_12	1.0	0	1
e_89_8_13	1.0	0	1
e_89_8_14	1.0	0	1
e_89_8_15	1.0	0	1
e_89_8_16	1.0	0	1
e_89_8_17	1.0	0	1
e_89_8_18	1.0	0	1
e_89_8_19	1.0	0	1
e_89_8_2	1.0	0	1
e_89_8_20	1.0	0	1
e_89_8_3	1.0	0	1
e_89_8_4	1.0	0	1
e_89_8_5	1.0	0	1
e_89_8_6	1.0	0	1
e_89_8_7	1.0	0	1
e_89_8_8	1.0	0	1
e_89_8_9	1.0	0	1
e_89_9_0	1.0	0	1
e_89_9_1	1.0	0	1
e_89_9_2	0.0	0	1
e_89_9_3	0.0	0	1
e_89_9_4	0.0	0	1
e_89_9_5	0.0	0	1
e_89_9_6	0.0	0	1
e_8_0_0	1.0	0	1
e_8_10_0	0.0	0	1
e_8_10_1	0.0	0	1
e_8_10_2	0.0	0	1
e_8_11_0	1.0	0	1
e_8_11_1	1.0	0	1
e_8_11_2	0.0	0	1
e_8_11_3	0.0	0	1
e_8_11_4	0.0	0	1
e_8_11_5	0.0	0	1
e_8_11_6	0.0	0	1
e_8_12_0	1.0	0	1
e_8_12_1	1.0	0	1
e_8_12_2	1.0	0	1
e_8_12_3	1.0	0	1
e_8_12_4	1.0	0	1
e_8_12_5	0.0	0	1
e_8_12_6	0.0	0	1
e_8_12_7	0.0	0	1
e_8_13_0	0.0	0	1
e_8_13_1	0.0	0	1
e_8_14_0	1.0	0	1
e_8_14_1	1.0	0	1
e_8_14_2	1.0	0	1
e_8_15_0	1.0	0	1
e_8_15_1	1.0	0	1
e_8_15_10	1.0	0	1
e_8_15_11	1.0	0	1
e_8_15_12	1.0	0	1
e_8_15_13	1.0	0	1
e_8_15_14	1.0	0	1
e_8_15_15	1.0	0	1
e_8_15_2	1.0	0	1
e_8_15_3	1.0	0	1
e_8_15_4	1.0	0	1
e_8_15_5	1.0	0	1
e_8_15_6	1.0	0	1
e_8_15_7	1.0	0	1
e_8_15_8	1.0	0	1
e_8_15_9	1.0	0	1
e_8_16_0	1.0	0	1
e_8_16_1	1.0	0	1
e_8_16_10	0.0	0	1
e_8_16_11	0.0	0	1
e_8_16_12	0.0	0	1
e_8_16_13	0.0	0	1
e_8_16_14	0.0	0	1
e_8_16_15	0.0	0	1
e_8_16_16	0.0	0	1
e_8_16_17	0.0	0	1
e_8_16_2	1.0	0	1
e_8_16_3	1.0	0	1
e_8_16_4	1.0	0	1
e_8_16_5	1.0	0	1
e_8_16_6	1.0	0	1
e_8_16_7	1.0	0	1
e_8_16_8	1.0	0	1
e_8_16_9	1.0	0	1
e_8_1_0	1.0	0	1
e_8_1_1	0.0	0	1
e_8_1_2	0.0	0	1
e_8_2_0	1.0	0	1
e_8_3_0	1.0	0	1
e_8_3_1	1.0	0	1
e_8_3_2	1.0	0	1
e_8_3_3	1.0	0	1
e_8_3_4	1.0	0	1
e_8_3_5	0.0	0	1
e_8_4_0	0.0	0	1
e_8_4_1	0.0	0	1
e_8_4_2	0.0	0	1
e_8_4_3	0.0	0	1
e_8_5_0	1.0	0	1
e_8_5_1	1.0	0	1
e_8_5_2	0.0	0	1
e_8_5_3	0.0	0	1
e_8_6_0	1.0	0	1
e_8_7_0	1.0	0	1
e_8_7_1	1.0	0	1
e_8_8_0	1.0	0	1
e_8_8_1	1.0	0	1
e_8_8_10	0.0	0	1
e_8_8_11	0.0	0	1
e_8_8_12	0.0	0	1
e_8_8_13	0.0	0	1
e_8_8_14	0.0	0	1
e_8_8_15	0.0	0	1
e_8_8_16	0.0	0	1
e_8_8_17	0.0	0	1
e_8_8_18	0.0	0	1
e_8_8_19	0.0	0	1
e_8_8_2	1.0	0	1
e_8_8_20	0.0	0	1
e_8_8_3	1.0	0	1
e_8_8_4	1.0	0	1
e_8_8_5	1.0	0	1
e_8_8_6	0.0	0	1
e_8_8_7	0.0	0	1
e_8_8_8	0.0	0	1
e_8_8_9	0.0	0	1
e_8_9_0	0.0	0	1
e_8_9_1	0.0	0	1
e_8_9_2	0.0	0	1
e_8_9_3	0.0	0	1
e_8_9_4	0.0	0	1
e_8_9_5	0.0	0	1
e_8_9_6	0.0	0	1
e_90_0_0	1.0	0	1
e_90_10_0	0.0	0	1
e_90_10_1	0.0	0	1
e_90_10_2	0.0	0	1
e_90_11_0	1.0	0	1
e_90_11_1	1.0	0	1
e_90_11_2	1.0	0	1
e_90_11_3	0.0	0	1
e_90_11_4	0.0	0	1
e_90_11_5	0.0	0	1
e_90_11_6	0.0	0	1
e_90_12_0	1.0	0	1
e_90_12_1	0.0	0	1
e_90_12_2	0.0	0	1
e_90_12_3	0.0	0	1
e_90_12_4	0.0	0	1
e_90_12_5	0.0	0	1
e_90_12_6	0.0	0	1
e_90_12_7	0.0	0	1
e_90_13_0	0.0	0	1
e_90_13_1	0.0	0	1
e_90_14_0	1.0	0	1
e_90_14_1	1.0	0	1
e_90_14_2	0.0	0	1
e_90_15_0	1.0	0	1
e_90_15_1	1.0	0	1
e_90_15_10	0.0	0	1
e_90_15_11	0.0	0	1
e_90_15_12	0.0	0	1
e_90_15_13	0.0	0	1
e_90_15_14	0.0	0	1
e_90_15_15	0.0	0	1
e_90_15_2	1.0	0	1
e_90_15_3	1.0	0	1
e_90_15_4	1.0	0	1
e_90_15_5	1.0	0	1
e_90_15_6	1.0	0	1
e_90_15_7	0.0	0	1
e_90_15_8	0.0	0	1
e_90_15_9	0.0	0	1
e_90_16_0	1.0	0	1
e_90_16_1	1.0	0	1
e_90_16_10	1.0	0	1
e_90_16_11	1.0	0	1
e_90_16_12	1.0	0	1
e_90_16_13	1.0	0	1
e_90_16_14	1.0	0	1
e_90_16_15	0.0	0	1
e_90_16_16	0.0	0	1
e_90_16_17	0.0	0	1
e_90_16_2	1.0	0	1
e_90_16_3	1.0	0	1
e_90_16_4	1.0	0	1
e_90_16_5	1.0	0	1
e_90_16_6	1.0	0	1
e_90_16_7	1.0	0	1
e_90_16_8	1.0	0	1
e_90_16_9	1.0	0	1
e_90_1_0	0.0	0	1
e_90_1_1	0.0	0	1
e_90_1_2	0.0	0	1
e_90_2_0	1.0	0	1
e_90_3_0	1.0	0	1
e_90_3_1	1.0	0	1
e_90_3_2	1.0	0	1
e_90_3_3	1.0	0	1
e_90_3_4	1.0	0	1
e_90_3_5	0.0	0	1
e_90_4_0	0.0	0	1
e_90_4_1	0.0	0	1
e_90_4_2	0.0	0	1
e_90_4_3	0.0	0	1
e_90_5_0	1.0	0	1
e_90_5_1	0.0	0	1
e_90_5_2	0.0	0	1
e_90_5_3	0.0	0	1
e_90_6_0	1.0	0	1
e_90_7_0	1.0	0	1
e_90_7_1	1.0	0	1
e_90_8_0	1.0	0	1
e_90_8_1	1.0	0	1
e_90_8_10	1.0	0	1
e_90_8_11	1.0	0	1
e_90_8_12	1.0	0	1
e_90_8_13	1.0	0	1
e_90_8_14	1.0	0	1
e_90_8_15	1.0	0	1
e_90_8_16	1.0	0	1
e_90_8_17	1.0	0	1
e_90_8_18	1.0	0	1
e_90_8_19	1.0	0	1
e_90_8_2	1.0	0	1
e_90_8_20	1.0	0	1
e_90_8_3	1.0	0	1
e_90_8_4	1.0	0	1
e_90_8_5	1.0	0	1
e_90_8_6	1.0	0	1
e_90_8_7	1.0	0	1
e_90_8_8	1.0	0	1
e_90_8_9	1.0	0	1
e_90_9_0	1.0	0	1
e_90_9_1	0.0	0	1
e_90_9_2	0.0	0	1
e_90_9_3	0.0	0	1
e_90_9_4	0.0	0	1
e_90_9_5	0.0	0	1
e_90_9_6	0.0	0	1
e_91_0_0	0.0	0	1
e_91_10_0	0.0	0	1
e_91_10_1	0.0	0	1
e_91_10_2	0.0	0	1
e_91_11_0	1.0	0	1
e_91_11_1	0.0	0	1
e_91_11_2	0.0	0	1
e_91_11_3	0.0	0	1
e_91_11_4	0.0	0	1
e_91_11_5	0.0	0	1
e_91_11_6	0.0	0	1
e_91_12_0	1.0	0	1
e_91_12_1	0.0	0	1
e_91_12_2	0.0	0	1
e_91_12_3	0.0	0	1
e_91_12_4	0.0	0	1
e_91_12_5	0.0	0	1
e_91_12_6	0.0	0	1
e_91_12_7	0.0	0	1
e_91_13_0	0.0	0	1
e_91_13_1	0.0	0	1
e_91_14_0	1.0	0	1
e_91_14_1	1.0	0	1
e_91_14_2	0.0	0	1
e_91_15_0	1.0	0	1
e_91_15_1	1.0	0	1
e_91_15_10	0.0	0	1
e_91_15_11	0.0	0	1
e_91_15_12	0.0	0	1
e_91_15_13	0.0	0	1
e_91_15_14	0.0	0	1
e_91_15_15	0.0	0	1
e_91_15_2	1.0	0	1
e_91_15_3	1.0	0	1
e_91_15_4	1.0	0	1
e_91_15_5	1.0	0	1
e_91_15_6	1.0	0	1
e_91_15_7	1.0	0	1
e_91_15_8	0.0	0	1
e_91_15_9	0.0	0	1
e_91_16_0	1.0	0	1
e_91_16_1	1.0	0	1
e_91_16_10	1.0	0	1
e_91_16_11	1.0	0	1
e_91_16_12	1.0	0	1
e_91_16_13	1.0	0	1
e_91_16_14	1.0	0	1
e_91_16_15	0.0	0	1
e_91_16_16	0.0	0	1
e_91_16_17	0.0	0	1
e_91_16_2	1.0	0	1
e_91_16_3	1.0	0	1
e_91_16_4	1.0	0	1
e_91_16_5	1.0	0	1
e_91_16_6	1.0	0	1
e_91_16_7	1.0	0	1
e_91_16_8	1.0	0	1
e_91_16_9	1.0	0	1
e_91_1_0	0.0	0	1
e_91_1_1	0.0	0	1
e_91_1_2	0.0	0	1
e_91_2_0	1.0	0	1
e_91_3_0	1.0	0	1
e_91_3_1	1.0	0	1
e_91_3_2	1.0	0	1
e_91_3_3	1.0	0	1
e_91_3_4	1.0	0	1
e_91_3_5	0.0	0	1
e_91_4_0	0.0	0	1
e_91_4_1	0.0	0	1
e_91_4_2	0.0	0	1
e_91_4_3	0.0	0	1
e_91_5_0	1.0	0	1
e_91_5_1	1.0	0	1
e_91_5_2	0.0	0	1
e_91_5_3	0.0	0	1
e_91_6_0	1.0	0	1
e_91_7_0	1.0	0	1
e_91_7_1	1.0	0	1
e_91_8_0	1.0	0	1
e_91_8_1	1.0	0	1
e_91_8_10	1.0	0	1
e_91_8_11	1.0	0	1
e_91_8_12	1.0	0	1
e_91_8_13	1.0	0	1
e_91_8_14	1.0	0	1
e_91_8_15	1.0	0	1
e_91_8_16	1.0	0	1
e_91_8_17	1.0	0	1
e_91_8_18	1.0	0	1
e_91_8_19	1.0	0	1
e_91_8_2	1.0	0	1
e_91_8_20	1.0	0	1
e_91_8_3	1.0	0	1
e_91_8_4	1.0	0	1
e_91_8_5	1.0	0	1
e_91_8_6	1.0	0	1
e_91_8_7	1.0	0	1
